Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Unit,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022,Y2023
"36","'136","Cayman Islands","22008","Gross Domestic Product","6224","Value Standard Local Currency","million SLC","25.71126000000","32.40280100000","41.36225900000","55.07266700000","65.70018300000","78.37854000000","93.50345100000","111.54708400000","133.07264300000","158.75203000000","189.38679900000","225.93339900000","269.53232900000","375.70717800000","422.45415400000","457.08154400000","502.09715100000","586.93425600000","716.78696700000","820.66913600000","1021.50799700000","1066.52360300000","1130.58427400000","1214.55569400000","1318.61100000000","1424.05140200000","1545.07412900000","1682.71800300000","2207.84236800000","2393.71142000000","2501.75140300000","2566.48907600000","2676.68698100000","2775.80755100000","2923.98489200000","3341.47095100000","3523.02415800000","3721.93744300000","3821.65758500000","3568.03477600000","3463.97448400000","3488.38033700000","3575.82320500000","3671.48201300000","3802.36275700000","3923.45740000000","4091.08540000000","4305.21720000000","4608.46370000000","4951.56074900000","4706.00206700000","5023.62460700000","5234.23124800000","5505.83154300000"
"36","'136","Cayman Islands","22008","Gross Domestic Product","6110","Value US$","million USD","31.07420000000","38.91036400000","51.74418600000","67.51909000000","78.84025100000","94.05428600000","112.20418600000","133.85655400000","159.68723600000","190.50251200000","227.26425000000","271.12018800000","323.43892400000","450.84879400000","506.94518800000","548.49807200000","602.51682200000","704.32138900000","860.14470400000","984.80453900000","1225.81450000000","1279.83344300000","1356.70655600000","1457.47266300000","1582.33952900000","1708.86851800000","1854.09637100000","2019.26725800000","2649.42143900000","2872.46519400000","3002.11369200000","3079.79921000000","3212.03722500000","3330.98238500000","3508.79590600000","4009.78118000000","4227.64590000000","4466.34279700000","4586.00744600000","4281.65885800000","4156.78600800000","4186.07314900000","4291.00501000000","4405.79603900000","4562.85356000000","4708.16771300000","4909.32211700000","5166.28130500000","5530.17856100000","5941.89666600000","5647.22506900000","6028.37364200000","6281.10262200000","6607.02428000000"
"36","'136","Cayman Islands","22008","Gross Domestic Product","6119","Value US$ per capita","USD","2950.17566800000","3500.07767600000","4393.29139000000","5426.27097300000","6010.08166000000","6819.97576100000","7761.77270300000","8855.28939400000","10141.44771000000","11631.61023300000","13290.30701400000","15142.99528100000","17269.41772100000","23035.39722000000","24810.12030000000","25735.37616500000","27146.51147600000","30523.13711500000","35905.18886500000","39569.45270400000","47097.80226900000","46811.75724000000","47309.91929500000","48520.96220400000","50364.10749800000","52096.47332100000","54222.85696900000","56754.46914000000","71708.70271700000","75008.88350600000","75700.07796800000","75018.24938900000","75655.67235100000","75942.32787200000","77480.80876200000","85812.93856500000","87752.36939200000","89961.98757200000","89705.36639100000","81397.26356100000","76872.17531400000","75435.61502000000","75466.14509400000","75685.35763700000","76610.64759000000","77295.85317400000","78858.27832800000","81255.11245700000","85231.77610400000","89846.32210900000","83897.50663800000","88475.60235300000","91420.00148500000","95325.70018300000"
"36","'136","Cayman Islands","22008","Gross Domestic Product","6225","Value Standard Local Currency, 2015 prices","million SLC","290.94961000000","300.18015100000","324.51908200000","371.08004800000","407.81776100000","448.19259400000","492.56461700000","541.32956500000","594.92235400000","653.82093600000","718.55060100000","789.68864800000","867.86951300000","981.67021700000","1054.68701000000","1091.19540700000","1176.38166500000","1285.90685500000","1468.44883700000","1598.25646900000","1809.19387100000","1833.53280200000","1889.91799200000","1980.37768600000","2085.44073800000","2185.63600400000","2294.75554500000","2420.91233700000","3153.91980900000","3260.67961300000","3292.60064100000","3310.92850500000","3368.05034500000","3435.40524300000","3466.25714600000","3691.38440000000","3861.22260000000","3893.33860000000","3969.10210000000","3683.30760000000","3583.28240000000","3625.17320000000","3669.75390000000","3716.70220000000","3815.36310000000","3923.45740000000","4050.57630000000","4179.54820000000","4357.90070000000","4528.54022400000","4297.21620900000","4470.33660500000","4559.37073500000","4717.86132800000"
"36","'136","Cayman Islands","22008","Gross Domestic Product","6185","Value US$ per capita, 2015 prices","USD","33147.33965300000","32402.41270800000","33063.71676800000","35787.01589600000","37306.24109900000","38998.85897600000","40888.20591600000","42974.20457700000","45339.11345300000","47905.01047500000","50424.80527800000","52928.40527900000","55606.14989500000","60188.48214000000","61940.46270800000","61438.54577800000","63602.77741200000","66872.99667900000","73557.59112500000","77061.85448700000","83414.96635700000","80477.25542800000","79084.65537000000","79115.21170000000","79653.02997500000","79957.73720800000","80532.18894700000","81652.27872700000","102436.43353100000","102176.03308300000","99630.25300700000","96778.14825600000","95196.82920500000","93988.02566300000","91850.13499300000","94799.13109600000","96176.30101400000","94104.88061900000","93166.31597800000","84026.97235700000","79519.84465400000","78393.73677100000","77448.51028600000","76617.54415300000","76872.58069800000","77295.85317400000","78077.43960900000","78883.28119900000","80597.70911200000","82170.59312700000","76609.76775700000","78731.14629100000","79633.02720400000","81683.10834800000"
"36","'136","Cayman Islands","22008","Gross Domestic Product","6184","Value US$, 2015 prices","million USD","349.14092900000","360.21762200000","389.42445600000","445.29783900000","489.38327100000","537.83326400000","591.07990500000","649.59807600000","713.90968000000","784.58826200000","862.26417000000","947.63016800000","1041.44758100000","1178.00897200000","1265.62947500000","1309.43972600000","1411.66364500000","1543.09439800000","1762.14565300000","1917.91543400000","2171.04132900000","2200.24816300000","2267.91066200000","2376.46272900000","2502.53889600000","2622.77369600000","2753.71766900000","2905.10642500000","3784.71891000000","3912.83118700000","3951.13657400000","3973.13009900000","4041.67658100000","4122.50278200000","4159.52521300000","4429.67899900000","4633.48565400000","4672.02500800000","4762.94157200000","4419.98680000000","4299.95608000000","4350.22524100000","4403.72229500000","4460.06048000000","4578.45403400000","4708.16771300000","4860.71100300000","5015.47790200000","5229.50175800000","5434.27000600000","5156.68007800000","5364.42538400000","5471.26676700000","5661.45624000000"
"36","'136","Cayman Islands","22008","Gross Domestic Product","61550","Annual growth Standard Local Currency","%",,"26.02572100000","27.65025700000","33.14714500000","19.29726000000","19.29729300000","19.29726000000","19.29729000000","19.29728500000","19.29726900000","19.29724500000","19.29733200000","19.29724800000","39.39225000000","12.44239600000","8.19672100000","9.84848400000","16.89655100000","22.12389300000","14.49275300000","24.47257300000","4.40677900000","6.00649300000","7.42725800000","8.56735500000","7.99632300000","8.49848000000","8.90856100000","31.20691400000","8.41858300000","4.51349200000","2.58769400000","4.29372100000","3.70310600000","5.33817000000","14.27798200000","5.43333100000","5.64609400000","2.67925300000","-6.63646100000","-2.91646000000","0.70456200000","2.50668900000","2.67515400000","3.56479300000","3.18472000000","4.27245600000","5.23410700000","7.04369800000","7.44493300000","-4.95921800000","6.74930700000","4.19232400000","5.18892400000"
"36","'136","Cayman Islands","22008","Gross Domestic Product","61810","Annual growth Standard Local Currency, 2015 prices","%",,"3.17255600000","8.10810800000","14.34768200000","9.90021200000","9.90021400000","9.90021300000","9.90021300000","9.90021400000","9.90021300000","9.90021200000","9.90021300000","9.90021300000","13.11265100000","7.43801600000","3.46153800000","7.80669100000","9.31034400000","14.19558300000","8.83977900000","13.19796900000","1.34529100000","3.07522100000","4.78643400000","5.30520200000","4.80451200000","4.99257600000","5.49761300000","30.27815000000","3.38498700000","0.97896800000","0.55663700000","1.72525100000","1.99981800000","0.89805700000","6.49482200000","4.60093500000","0.83175700000","1.94597700000","-7.20048300000","-2.71563600000","1.16906200000","1.22975300000","1.27933100000","2.65452700000","2.83313200000","3.23997100000","3.18403800000","4.26726700000","3.91563500000","-5.10813700000","4.02866300000","1.99166500000","3.47615000000"
"36","'136","Cayman Islands","22008","Gross Domestic Product","6129","Annual growth US$","%",,"25.21758600000","32.98304400000","30.48633000000","16.76734900000","19.29729300000","19.29726000000","19.29729000000","19.29728500000","19.29726900000","19.29724500000","19.29733200000","19.29724800000","39.39225000000","12.44239600000","8.19672100000","9.84848400000","16.89655100000","22.12389300000","14.49289000000","24.47287200000","4.40677900000","6.00649300000","7.42725800000","8.56735500000","7.99632300000","8.49848000000","8.90843000000","31.20707100000","8.41858300000","4.51349200000","2.58769400000","4.29372100000","3.70310600000","5.33817000000","14.27798200000","5.43333100000","5.64609400000","2.67925300000","-6.63646100000","-2.91646000000","0.70456200000","2.50668900000","2.67515400000","3.56479300000","3.18472000000","4.27245600000","5.23410700000","7.04369800000","7.44493300000","-4.95921800000","6.74930700000","4.19232400000","5.18892400000"
"36","'136","Cayman Islands","22008","Gross Domestic Product","61290","Annual growth US$ per capita","%",,"18.63963600000","25.51982500000","23.51265800000","10.75896600000","13.47559200000","13.80938800000","14.08849100000","14.52418100000","14.69378500000","14.26025000000","13.94014600000","14.04228400000","33.38838300000","7.70433000000","3.72934800000","5.48325100000","12.43852500000","17.63269500000","10.20538800000","19.02566000000","-0.60734300000","1.06418100000","2.55980700000","3.79865700000","3.43968300000","4.08162600000","4.66890200000","26.34899700000","4.60220400000","0.92148300000","-0.90069800000","0.84969000000","0.37889400000","2.02585400000","10.75379800000","2.26006800000","2.51801500000","-0.28525600000","-9.26154500000","-5.55926400000","-1.86876500000","0.04047100000","0.29047700000","1.22254800000","0.89439900000","2.02135700000","3.03941900000","4.89404700000","5.41411400000","-6.62110100000","5.45677200000","3.32792200000","4.27225800000"
"36","'136","Cayman Islands","22008","Gross Domestic Product","6182","Annual growth US$, 2015 prices","%",,"3.17255600000","8.10810800000","14.34768200000","9.90021200000","9.90021400000","9.90021300000","9.90021300000","9.90021400000","9.90021300000","9.90021200000","9.90021300000","9.90021300000","13.11265100000","7.43801600000","3.46153800000","7.80669100000","9.31034400000","14.19558300000","8.83977900000","13.19796900000","1.34529100000","3.07522100000","4.78643400000","5.30520200000","4.80451200000","4.99257600000","5.49761300000","30.27815000000","3.38498700000","0.97896800000","0.55663700000","1.72525100000","1.99981800000","0.89805700000","6.49482200000","4.60093500000","0.83175700000","1.94597700000","-7.20048300000","-2.71563600000","1.16906200000","1.22975300000","1.27933100000","2.65452700000","2.83313200000","3.23997100000","3.18403800000","4.26726700000","3.91563500000","-5.10813700000","4.02866300000","1.99166500000","3.47615000000"
"36","'136","Cayman Islands","22008","Gross Domestic Product","61820","Annual growth US$ per capita, 2015 prices","%",,"-2.24732100000","2.04090900000","8.23651800000","4.24518500000","4.53709000000","4.84462100000","5.10171200000","5.50308900000","5.65934500000","5.25998100000","4.96501600000","5.05918200000","8.24069300000","2.91082300000","-0.81032200000","3.52259500000","5.14162900000","9.99595400000","4.76397200000","8.24417200000","-3.52180400000","-1.73042700000","0.03863700000","0.67979100000","0.38254300000","0.71844400000","1.39085900000","25.45447000000","-0.25420700000","-2.49156300000","-2.86269000000","-1.63396300000","-1.26979400000","-2.27464200000","3.21066000000","1.45272400000","-2.15377500000","-0.99736100000","-9.80970900000","-5.36390600000","-1.41613500000","-1.20574300000","-1.07292800000","0.33286900000","0.55061500000","1.01116200000","1.03210500000","2.17337200000","1.95152400000","-6.76741600000","2.76907000000","1.14551900000","2.57441000000"
"36","'136","Cayman Islands","22015","Gross Fixed Capital Formation","6224","Value Standard Local Currency","million SLC","3.74685100000","4.72145900000","6.02460900000","8.01683700000","9.58991300000","11.42295500000","13.61677100000","16.21572700000","19.31368000000","23.48688200000","27.38935600000","32.77547700000","38.83533000000","54.08775200000","68.43756400000","58.50307900000","73.95672200000","81.68354400000","115.90232600000","121.42148400000","139.08279100000","147.91344400000","156.79784800000","168.44363000000","182.87482100000","197.49802800000","214.28238600000","233.37200200000","306.19972400000","331.97785100000","346.96233700000","355.93780200000","371.22452700000","384.97287400000","405.50793500000","463.43615000000","488.60904100000","516.11165600000","530.13677900000","494.82990200000","480.10405300000","484.44483100000","495.53554600000","507.92852800000","531.18194200000","538.11300000000","560.22780000000","606.11030000000","729.52320000000","797.21610000000","891.08800000000","1043.28800000000","973.62061300000","1048.79467800000"
